id;idsql
5957;13066
2507;13072
975;13078
6000;13101
731;13116
3174;13123
3681;13141
1953;13168
1953;13265
6810;13169
5043;13181
1366;13199
3904;13209
5191;13223
4301;13241
6876;13253
5643;13254
5643;13276
1911;13259
1911;13682
1911;14700
6099;13260
154;13261
2137;13262
6949;13263
943;13264
2190;13266
3013;13288
2431;13302
2147;13317
4577;13326
343;13347
1738;13364
2448;13375
1242;13387
1311;13396
7244;13397
4548;13408
4548;13419
6240;13409
6443;13410
4175;13411
4565;13412
625;13413
625;13414
6921;13415
164;13416
4755;13417
3089;13418
3702;13420
28;13421
2125;13422
5364;13423
7231;13424
4814;13425
2318;13426
2318;13441
4793;13427
2336;13428
6482;13429
3423;13430
2572;13431
1668;13432
7106;13433
3680;13434
310;13435
1047;13436
374;13437
374;13452
5515;13438
4542;13439
2636;13440
4570;13442
2344;13443
2113;13444
6410;13445
2078;13447
2078;13448
2480;13449
5817;13450
52;13451
567;13453
2056;13471
1570;13483
522;13486
2863;13490
5866;13491
2701;13505
4453;13508
1523;13510
320;13511
6916;13512
2590;13513
985;13514
2495;13515
6648;13516
3927;13517
2560;13518
3195;13519
1785;13520
6797;13521
5490;13522
387;13523
1849;13524
6229;13525
4081;13526
6707;13527
553;13528
6850;13529
85;13530
2254;13531
1217;13532
562;13533
3903;13534
5229;13535
5904;13536
3388;13537
5826;13538
3054;13539
5903;13540
5903;13541
6917;13542
6461;13543
6461;14779
1728;13544
4989;13545
5587;13546
2940;13547
4634;13548
353;13549
6092;13550
3254;13551
3254;14576
5141;13552
381;13553
288;13554
1147;13555
5960;13556
2361;13557
910;13558
910;13576
4655;13559
4777;13560
4777;13579
4777;13600
4777;13900
1425;13561
5634;13562
730;13563
7278;13564
6346;13565
4213;13566
4213;13593
4213;13719
4213;13917
3074;13567
2104;13568
2104;13696
430;13569
3983;13570
7262;13571
4963;13572
6018;13573
1741;13574
6441;13575
2226;13577
2557;13578
3970;13580
5889;13581
1731;13582
1588;13583
2194;13584
4302;13585
4302;13777
1937;13586
3797;13587
5309;13588
6749;13589
6068;13590
5086;13591
1265;13592
2243;13594
337;13595
337;13602
6941;13596
5673;13597
3348;13598
4806;13599
3615;13601
7270;13603
6255;13604
5305;13605
3911;13606
3455;13607
3455;13761
6582;13608
5815;13609
4656;13610
5984;13611
5357;13612
5243;13613
1116;13614
528;13615
6165;13616
4236;13617
3951;13618
7172;13619
1763;13620
1763;13674
2851;13621
6812;13622
5094;13623
3910;13624
2817;13625
1825;13626
2934;13627
4947;13628
1451;13629
1451;14349
1451;14693
4102;13630
1464;13631
2797;13632
6279;13633
2625;13634
2625;13760
3545;13635
74;13636
74;13678
2066;13637
2066;13685
2066;14268
5381;13638
3578;13639
490;13640
490;14547
490;14558
5523;13641
6414;13642
6414;13676
2582;13643
7251;13644
237;13645
1809;13646
4635;13647
5227;13648
3644;13649
3599;13650
3599;14996
833;13651
219;13652
219;13688
219;14012
5283;13653
2927;13654
150;13655
6673;13656
3577;13657
1679;13658
1933;13659
3799;13660
3967;13661
4916;13662
469;13663
469;13702
2773;13664
2773;13808
1662;13665
6283;13666
1235;13667
6210;13668
964;13669
964;14770
7037;13670
5800;13671
2944;13672
2234;13673
5677;13675
1789;13677
5773;13679
5218;13681
751;13683
3189;13684
190;13687
3223;13689
112;13690
3044;13691
3958;13693
3437;13694
314;13695
5171;13697
5171;14761
5948;13698
5959;13699
5590;13700
2873;13701
1968;13703
2181;13704
3150;13705
1412;13706
5073;13707
5463;13708
3092;13709
3845;13710
1241;13711
6100;13712
2635;13713
3635;13714
6685;13715
1837;13716
1228;13717
4436;13718
3572;13720
2647;13721
1033;13722
187;13723
5844;13724
1758;13725
2153;13726
5623;13727
114;13728
114;14004
1255;13729
80;13730
4231;13731
4002;13732
5819;13733
6688;13734
6287;13735
5650;13736
6651;13737
6651;14223
3980;13738
366;13739
4200;13740
728;13741
728;14184
1137;13742
1137;14038
5797;13743
1776;13744
602;13745
6263;13746
1516;13747
3947;13748
7236;13749
1505;13750
6085;13751
2180;13752
1168;13753
4122;13754
7149;13755
5778;13756
1921;13757
1277;13758
955;13759
574;13762
2411;13763
2411;14224
2411;14586
1299;13764
4261;13765
6207;13766
3507;13767
2546;13768
6326;13769
1992;13770
1774;13771
4264;13772
2132;13773
2303;13774
1983;13775
6544;13776
5630;13778
2264;13779
5694;13780
1455;13781
3842;13782
3842;14036
1616;13783
2121;13784
4405;13785
2521;13786
2129;13787
2963;13788
4388;13789
2278;13790
2345;13791
2345;13959
2006;13792
5681;13793
5681;13998
5212;13794
2399;13795
2399;14089
2082;13796
5561;13797
3636;13798
40;13799
341;13800
1743;13801
678;13802
4184;13803
1186;13804
1417;13805
3046;13806
4463;13807
4463;13997
5436;13809
6990;13810
5228;13811
4160;13812
4225;13813
535;13814
6951;13815
4192;13816
6587;13817
6587;14157
4540;13818
4540;13856
4540;14156
4229;13819
5641;13820
4007;13821
5173;13822
3373;13823
90;13824
3270;13825
5833;13826
4209;13827
7258;13828
5147;13829
2996;13830
4257;13831
5722;13832
5586;13833
4691;13834
1487;13835
1487;13854
1487;13945
6956;13836
2085;13837
4608;13838
2993;13839
3914;13840
3630;13841
6009;13842
6119;13843
5053;13844
6499;13845
6319;13846
6864;13847
1007;13848
3286;13849
2102;13850
1515;13851
7131;13852
7233;13853
405;13855
6905;13857
613;13858
5343;13859
229;13860
6838;13861
6231;13862
1304;13863
3450;13864
3908;13865
2435;13866
1769;13867
7076;13868
246;13869
493;13870
86;13871
3134;13872
5454;13873
2128;13874
2196;13875
6716;13876
6261;13877
931;13878
200;13879
3830;13880
726;13881
470;13882
4992;13883
4992;14363
2197;13884
1593;13885
4287;13886
2418;13887
6325;13888
5843;13889
3755;13890
6888;13891
4808;13892
3399;13893
656;13894
7087;13895
1950;13896
4697;13897
2779;13898
1351;13899
1351;14176
1351;14509
2135;13901
2447;13902
5709;13903
253;13904
6051;13905
368;13906
5210;13907
4086;13908
3484;13909
1678;13910
689;13911
689;14080
689;14690
5234;13912
1006;13913
1888;13914
2929;13915
1901;13916
6961;13918
6225;13919
6225;13947
6225;14068
6946;13920
4501;13921
6755;13922
4573;13923
3310;13924
4864;13925
3933;13926
6392;13927
4538;13928
6763;13929
233;13930
2138;13931
4256;13932
1213;13933
4307;13934
4387;13935
4875;13936
5107;13937
302;13938
1794;13939
6164;13940
1818;13941
5626;13942
6208;13943
3453;13944
5731;13950
5731;14202
2764;13956
2764;14037
1894;13961
1397;13962
5434;13963
7072;13964
1263;13965
4673;13966
2698;13967
2698;13994
6221;13968
873;13969
6511;13970
4434;13971
4521;13972
6698;13973
5181;13974
6814;13975
1280;13976
1104;13977
6173;13978
4800;13979
6882;13980
5877;13981
2067;13982
5909;13983
4641;13984
3676;13985
5591;13986
5747;13987
1491;13988
2723;13989
191;13990
6906;13991
2088;13992
3739;13993
1485;13995
2628;13996
3229;13999
1041;14000
333;14001
601;14002
1563;14003
4071;14005
2587;14006
3652;14007
6478;14008
230;14009
2252;14010
2252;14020
6799;14011
4663;14013
3552;14014
6403;14015
84;14016
2473;14017
2473;14233
3114;14018
4750;14019
1903;14021
4557;14022
6181;14023
1831;14024
4252;14025
1407;14026
7059;14027
1048;14028
2682;14029
4487;14030
2333;14031
3036;14032
6680;14033
1411;14034
1112;14035
2683;14039
1619;14040
5307;14041
75;14042
5421;14043
2497;14044
6942;14045
4066;14046
1127;14047
3121;14048
5109;14049
6540;14050
6928;14051
2747;14052
7113;14053
5830;14054
36;14055
504;14056
5177;14057
1697;14058
4133;14059
6075;14060
6855;14061
6496;14062
372;14063
495;14064
1148;14065
7088;14066
4815;14067
6361;14069
3810;14070
3401;14071
3173;14072
3416;14073
4399;14074
667;14075
4317;14076
4960;14077
3005;14078
6502;14079
6502;14235
1315;14081
2149;14082
4486;14083
5602;14084
1020;14085
5393;14086
1726;14087
5596;14088
6199;14090
6740;14091
2349;14092
1999;14093
89;14094
6738;14095
533;14096
6135;14097
4371;14098
2347;14099
3038;14100
5238;14101
3405;14102
1643;14103
1805;14104
1669;14105
5875;14106
248;14107
4731;14108
6353;14109
4167;14110
498;14111
3368;14112
918;14113
1585;14114
6969;14115
3918;14116
5319;14117
937;14118
249;14119
7107;14120
3580;14121
2943;14122
2798;14123
4147;14124
2355;14125
479;14126
6386;14127
5918;14128
1988;14129
2731;14130
4000;14131
1736;14132
2986;14133
6146;14134
21;14135
6306;14136
6214;14137
2094;14138
104;14139
3930;14140
7206;14141
2031;14142
5386;14143
1663;14144
6047;14145
2693;14146
1489;14147
2787;14148
5078;14149
2591;14150
5656;14151
5476;14152
6856;14153
2350;14154
1016;14155
6896;14158
4537;14159
6271;14160
5216;14161
810;14162
1914;14163
1331;14164
7238;14165
866;14166
5055;14167
5176;14168
1581;14169
1581;14469
4669;14170
4326;14171
3974;14172
6445;14173
6163;14174
3502;14175
4423;14177
6884;14178
4643;14179
3264;14180
606;14181
5330;14182
3708;14183
7126;14185
2413;14186
2476;14187
6545;14188
632;14189
617;14190
6943;14191
3165;14192
2972;14193
4101;14194
4745;14195
2487;14196
2470;14197
7022;14198
1052;14199
3354;14200
1288;14201
255;14203
4566;14204
5741;14205
359;14206
1810;14207
2727;14208
2239;14209
6741;14210
3674;14211
7166;14212
2654;14213
2654;14424
1595;14214
4705;14215
4435;14216
636;14217
4567;14218
5267;14219
2837;14220
4045;14221
3194;14222
1380;14225
2241;14226
3978;14227
2959;14228
953;14229
4448;14230
6391;14231
6391;14241
6453;14232
3878;14234
5687;14236
4886;14237
828;14238
2440;14239
1944;14240
1945;14242
1945;14299
6275;14243
1918;14244
1432;14245
3088;14246
3775;14247
5812;14248
2306;14249
4609;14250
6458;14251
215;14252
5349;14253
2575;14254
3085;14255
3182;14256
5230;14257
487;14258
1009;14259
4466;14260
3571;14261
5969;14262
3959;14263
4479;14264
5157;14265
3417;14266
1600;14267
6048;14269
6048;14289
4596;14270
1680;14271
4411;14272
4212;14273
6469;14274
2821;14275
2671;14276
5071;14277
2319;14278
2319;14347
4908;14279
4908;14341
4674;14280
5366;14281
5277;14282
2812;14283
2100;14284
2631;14285
3790;14286
1022;14287
131;14288
2047;14290
2047;14422
2161;14291
6819;14292
3300;14293
5792;14294
3901;14295
3162;14296
6630;14297
4390;14298
4967;14300
542;14301
5975;14302
1074;14303
1436;14304
1436;14409
3063;14305
2390;14306
2028;14307
4723;14308
986;14309
4158;14310
4599;14311
3495;14312
189;14313
5297;14314
452;14315
4227;14316
3971;14317
5438;14318
2178;14319
6439;14320
121;14321
3889;14322
5159;14323
3833;14324
3458;14325
3701;14326
63;14327
3283;14328
3641;14329
1659;14330
3655;14331
1481;14332
6425;14333
3314;14334
2010;14335
3934;14336
1664;14337
2852;14338
3101;14339
3101;17457
6217;14340
6217;14515
1504;14342
3915;14343
5682;14344
5314;14345
4783;14346
7204;14348
2594;14350
2594;14458
2783;14351
275;14352
275;14494
5263;14353
4050;14354
771;14355
290;14356
4237;14357
4134;14358
1909;14359
3317;14360
1972;14361
5852;14362
5852;14463
4511;14364
5617;14365
4424;14366
6036;14367
673;14368
2046;14369
1592;14370
1893;14371
1458;14372
3289;14373
123;14374
2019;14375
2019;14413
6057;14376
3763;14377
4034;14378
5449;14379
5449;14459
3811;14380
4735;14381
1306;14382
1658;14383
1890;14384
2182;14385
5105;14386
2511;14387
2511;14403
5315;14388
499;14389
2604;14390
1025;14391
2250;14392
5497;14393
7101;14394
7101;14510
6752;14395
6436;14396
5182;14397
2103;14398
2685;14399
1865;14400
6975;14401
7159;14402
3922;14404
4857;14405
1892;14406
3733;14407
6889;14408
3323;14410
4089;14411
3117;14412
6948;14414
113;14415
2907;14416
4407;14417
6992;14418
4289;14419
741;14420
2248;14421
1172;14423
6878;14425
4295;14426
991;14427
7064;14428
5291;14429
1853;14430
4849;14431
6200;14432
7279;14433
4458;14434
1260;14435
2454;14436
3308;14437
3248;14438
2737;14439
1646;14440
3026;14441
7003;14442
2037;14443
3944;14444
3367;14445
7274;14446
557;14447
6118;14448
283;14449
4177;14450
674;14451
297;14452
3834;14453
5944;14454
1170;14455
5222;14456
1381;14457
5040;14460
5509;14461
4580;14462
966;14464
3262;14465
2788;14466
1651;14467
6774;14468
5423;14470
3441;14471
6822;14472
1627;14473
6399;14474
6784;14475
3098;14476
1197;14477
2109;14478
3149;14479
5128;14480
1322;14481
1421;14482
7203;14483
260;14484
149;14485
2553;14486
5896;14487
4672;14488
2874;14489
4842;14490
5663;14491
5518;14492
3457;14493
2957;14495
6811;14496
4311;14497
3687;14498
4063;14499
3551;14500
5795;14501
1066;14502
2774;14503
115;14504
3690;14505
4502;14506
5123;14507
2522;14508
2717;14511
3111;14512
6913;14513
3696;14514
2105;14516
5333;14517
5333;14662
6404;14518
883;14519
6554;14520
4675;14521
4978;14522
5397;14523
4172;14524
6895;14525
813;14526
1886;14527
1886;14730
3661;14528
2606;14529
6520;14530
4500;14531
3874;14532
3874;14575
7190;14533
6858;14534
2990;14535
6492;14536
1913;14537
1267;14538
1267;14702
6340;14539
1633;14540
1144;14541
1716;14542
3931;14543
2531;14544
6515;14545
1461;14546
1873;14548
6348;14549
1867;14550
5759;14551
4324;14552
5940;14553
7222;14554
2613;14555
6359;14556
6600;14557
6600;14565
1174;14559
5451;14560
2982;14561
1484;14562
7214;14563
4115;14564
1511;14566
2930;14567
3112;14568
6104;14569
4378;14570
7120;14571
2942;14572
6952;14573
3433;14574
7211;14577
1212;14578
5404;14579
72;14580
1382;14581
6372;14582
5514;14583
5300;14584
766;14585
766;14620
4911;14587
888;14588
888;14655
716;14589
5499;14590
2177;14591
5695;14592
2013;14593
3968;14594
1463;14595
2171;14596
1657;14597
4668;14598
4668;14650
4549;14599
2049;14600
5706;14601
6726;14602
6736;14603
3975;14604
6223;14605
4096;14606
4314;14607
7122;14608
5457;14609
2358;14610
3529;14611
3656;14612
3364;14613
6800;14614
2273;14615
6250;14616
2001;14617
513;14618
1550;14619
1550;14664
558;14621
4776;14622
3537;14623
55;14624
7145;14625
6072;14626
5693;14627
983;14628
5054;14629
6078;14630
6147;14631
6796;14632
4306;14633
2984;14634
1365;14635
5232;14636
3475;14637
6294;14638
3776;14639
2605;14640
4468;14641
6684;14642
3742;14643
2041;14644
7275;14645
1512;14646
6489;14647
5284;14648
1690;14649
3960;14651
1193;14652
5752;14653
5286;14654
5081;14656
5081;14692
4234;14657
1844;14658
3031;14659
5458;14660
212;14661
1850;14663
3234;14665
3835;14666
4593;14668
5064;14669
926;14670
740;14671
840;14672
7209;14673
2016;14674
4765;14675
5615;14676
6357;14677
436;14678
7290;14679
1812;14680
2111;14681
183;14682
5872;14683
3356;14684
2583;14685
1852;14686
5022;14687
5853;14688
257;14689
7127;14691
2750;14694
5225;14695
7032;14696
5439;14697
5189;14698
2738;14699
152;14701
4652;14703
4683;14704
3407;14705
3252;14706
58;14707
5725;14708
5011;14709
2629;14710
2629;14733
5993;14711
3066;14712
1766;14713
1358;14714
3393;14715
185;14716
2405;14717
3766;14718
2979;14719
5997;14720
5006;14721
37;14722
6185;14723
4128;14724
5248;14725
4795;14726
143;14727
5019;14728
5827;14729
3110;14731
6077;14732
6991;14734
6517;14735
7094;14736
2455;14737
2168;14738
3925;14739
4602;14740
6188;14741
1115;14742
527;14743
2089;14744
385;14745
5860;14746
2343;14747
3288;14748
4790;14749
6677;14750
4630;14751
2678;14752
1947;14753
6355;14754
6835;14755
4716;14756
6980;14757
2443;14758
93;14759
4402;14760
777;14762
1519;14763
7201;14764
6574;14765
3069;14766
5973;14767
4490;14768
5649;14769
4072;14771
2216;14772
3024;14773
5214;14774
7186;14775
6134;14776
1424;14777
1579;14778
6576;14780
6613;14781
6613;14816
619;14782
7240;14783
4726;14784
2011;14785
576;14786
4788;14787
6918;14788
2867;14789
5260;14790
4040;14791
7029;14792
3299;14793
3276;14794
3443;14795
6488;14796
6488;14806
6028;14797
1737;14798
2080;14799
6440;14800
6971;14801
3411;14802
2084;14803
5344;14804
1765;14805
928;14807
4822;14808
356;14809
6211;14810
338;14811
4221;14812
5368;14813
4467;14814
4679;14815
3564;14817
4702;14818
2919;14819
5308;14820
2924;14821
4068;14822
4478;14823
6245;14824
6505;14825
3045;14826
1876;14827
3595;14828
3781;14829
812;14830
4053;14831
6611;14832
254;14833
4821;14834
808;14835
4893;14836
116;14837
1584;14838
6201;14839
3447;14840
2530;14841
2530;14859
1517;14842
1094;14843
2110;14844
307;14845
7098;14846
6409;14847
2203;14848
621;14849
621;14860
399;14850
1969;14851
7104;14852
6506;14853
299;14854
4481;14855
7228;14856
1732;14857
609;14858
872;14861
394;14862
4951;14863
4794;14864
3547;14865
2505;14866
285;14867
3508;14868
3369;14869
5965;14870
3387;14871
3012;14872
2017;14873
5117;14874
5116;14875
6848;14876
2686;14877
2708;14878
5153;14879
5750;14880
1791;14881
1864;14882
1216;14883
680;14884
6531;14885
5348;14886
5348;14895
760;14887
4208;14888
5391;14889
2327;14890
4622;14891
5769;14892
5740;14893
820;14894
4526;14896
944;14897
944;14962
944;15007
3593;14898
3428;14899
4428;14900
4048;14902
6042;14903
3222;14904
2124;14905
2704;14906
3720;14907
346;14908
5589;14909
5589;15039
4181;14910
2232;14911
2232;14971
851;14912
714;14913
4724;14914
446;14915
3590;14916
3025;14917
117;14918
6770;14919
6770;14944
6770;15027
1075;14920
5775;14921
5786;14922
3176;14923
4476;14924
6268;14925
6512;14926
5580;14927
261;14928
5367;14929
6464;14930
3409;14931
1472;14932
3704;14933
3863;14934
4412;14935
2637;14936
1900;14937
1450;14938
6633;14939
5479;14940
3019;14941
7185;14942
3034;14943
375;14945
4120;14946
3905;14947
6927;14948
211;14949
4583;14950
1796;14951
1673;14952
5564;14953
6246;14954
5174;14955
4615;14956
5120;14957
2691;14958
6578;14959
4804;14960
6500;14961
541;14963
4907;14964
4574;14965
4275;14966
6925;14967
5672;14968
6213;14969
6213;15083
5529;14970
251;14972
4083;14973
616;14974
6243;14975
4421;14976
4357;14977
4743;14978
5902;14979
6174;14980
2627;14981
2901;14982
1372;14983
2897;14984
4432;14985
3213;14986
1057;14987
5470;14988
4025;14989
4964;14990
773;14991
5101;14992
997;14993
3436;14994
245;14995
3412;14997
4126;14998
5942;14999
1256;15000
979;15001
5456;15002
335;15003
4862;15004
4629;15005
5662;15006
6058;15008
3166;15009
2702;15010
1386;15011
2220;15012
6701;15013
709;15014
6892;15015
6909;15016
5119;15017
6667;15018
969;15019
3982;15020
2760;15021
5080;15022
1353;15023
2288;15024
1390;15025
4781;15026
7053;15028
2324;15029
7234;15030
4461;15031
1495;15032
465;15033
2274;15034
879;15035
5941;15036
5932;15037
6041;15038
3777;15040
3777;15283
2315;15041
3135;15042
3135;15056
987;15043
3160;15044
7041;15045
1919;15046
5912;15047
897;15048
2828;15049
6881;15050
4329;15051
221;15052
5207;15053
2458;15054
5985;15055
5985;15060
2260;15057
62;15058
1058;15059
1058;15181
3523;15061
2578;15062
563;15063
3999;15064
3772;15065
744;15066
1806;15067
5372;15068
384;15069
3585;15070
3585;15116
2768;15071
4843;15072
2588;15073
2592;15074
1624;15075
791;15076
398;15077
6794;15078
6794;15112
3245;15079
291;15080
4665;15081
2826;15082
2668;15084
2394;15085
7014;15086
7014;15087
6472;15088
1807;15089
6367;15090
5855;15091
5144;15092
6682;15093
264;15094
5642;15095
1815;15096
976;15097
6317;15098
788;15099
768;15100
6003;15101
6274;15102
3769;15103
2388;15104
2903;15105
690;15106
551;15107
7012;15108
1014;15109
1278;15110
4534;15111
4534;15130
7133;15113
4819;15114
5720;15115
4266;15117
2373;15118
1970;15119
6218;15120
5045;15121
303;15122
1948;15123
1948;15132
1948;15146
1948;15257
6095;15124
2977;15125
3315;15126
1246;15127
5241;15128
719;15129
3512;15131
5716;15133
1507;15134
885;15135
1845;15136
5409;15137
3263;15138
3124;15139
5601;15140
4027;15141
7263;15142
3218;15143
3218;15281
4318;15144
5831;15145
4248;15147
3017;15148
5048;15149
3897;15150
3774;15151
725;15152
3266;15153
6021;15154
3505;15155
1591;15156
1652;15157
2614;15158
5798;15159
6779;15160
4497;15161
4488;15162
2257;15163
2257;15180
3732;15164
5661;15165
5096;15166
3821;15167
3258;15168
7114;15169
3442;15170
516;15171
5810;15172
6689;15173
1545;15174
6086;15175
2229;15176
2947;15177
2675;15178
3964;15179
2277;15272
2277;15273
4614;15274
1879;15275
2533;15276
5686;15277
5966;15278
1406;15279
5075;15280
2970;15282
3473;15284
4469;15285
4701;15286
1140;15287
1783;15288
6066;15289
6059;15290
2573;15291
4011;15292
1532;15293
4005;15294
4642;15295
3913;15296
786;15297
161;15298
3445;15299
6180;15300
6180;15318
6180;15387
6180;16147
6132;15301
6132;15327
6132;15501
6132;15518
413;15302
3469;15303
5573;15304
1672;15305
5669;15306
5087;15307
5549;15308
3994;15309
3202;15310
546;15311
546;18536
3311;15312
4917;15313
2452;15314
4;15315
1628;15316
693;15317
2236;15319
2236;15331
1984;15320
4680;15321
588;15322
3281;15323
3104;15324
4265;15325
5869;15326
13;15328
13;15344
13;16127
379;15329
4498;15330
3957;15332
4121;15333
4121;15350
6305;15334
7010;15335
1423;15336
2730;15337
6652;15338
6307;15339
1715;15340
7083;15341
2446;15342
186;15343
1647;15345
1647;15358
6742;15346
395;15347
6129;15348
6129;15525
593;15349
1781;15351
6655;15352
6655;15364
3333;15353
2009;15354
3730;15355
5201;15356
6474;15357
3290;15359
3290;15370
5599;15360
1398;15361
4717;15362
6090;15363
5607;15365
5607;15378
1536;15366
637;15367
2169;15368
2284;15369
6417;15371
6417;15407
923;15372
2335;15373
391;15374
2561;15375
6022;15376
6551;15377
2720;15379
939;15380
594;15381
762;15382
7212;15383
3679;15384
2823;15385
2362;15386
2362;15390
2551;15388
3306;15389
6825;15391
3935;15392
6126;15393
4393;15394
4508;15395
4829;15396
5345;15397
6157;15398
4969;15399
1160;15400
2960;15401
3625;15402
2414;15403
6037;15404
6037;15425
5244;15405
7048;15406
6049;15408
6592;15409
7134;15410
2600;15411
3916;15412
4012;15413
905;15414
905;15438
1648;15415
403;15416
3686;15417
1725;15418
2253;15419
3865;15420
1028;15421
2092;15422
7183;15423
2831;15424
57;15426
1136;15427
1136;15447
4866;15428
4901;15429
3657;15430
7033;15431
1887;15432
4445;15433
5098;15434
3771;15435
607;15436
672;15437
2351;15439
2351;15448
5195;15440
6376;15441
3016;15442
6169;15443
3394;15444
752;15445
6352;15446
2881;15449
5905;15450
5905;15451
328;15452
5484;15453
1465;15454
1465;16253
1465;16411
3638;15455
3638;15490
3719;15456
2228;15457
1644;15458
3531;15459
1383;15460
3375;15461
2602;15462
5934;15463
3158;15464
4938;15465
1333;15466
3792;15467
6463;15468
6623;15469
5526;15470
5526;17075
6983;15471
5247;15472
6524;15473
6524;17431
3539;15474
3133;15475
3133;15540
348;15476
4297;15477
4937;15478
300;15479
2225;15480
103;15481
1607;15482
1305;15483
127;15484
4304;15485
6996;15486
5978;15487
6869;15488
3147;15489
6192;15491
3097;15492
1443;15493
1443;16262
3748;15494
1990;15495
1990;15758
7217;15496
1375;15497
5007;15498
614;15499
1720;15500
5952;15502
863;15503
4587;15504
1938;15505
2112;15506
3945;15507
1860;15508
220;15509
6897;15511
6897;18530
1980;15512
2658;15513
2658;15529
583;15514
1118;15515
5707;15516
2563;15517
6989;15519
1538;15520
6158;15521
3785;15522
5594;15523
5021;15524
7291;15526
6106;15527
6054;15528
5256;15530
5256;15572
6;15531
6;17031
4170;15532
2095;15533
388;15534
874;15535
5821;15536
1684;15537
6877;15538
5502;15539
4139;15541
4139;15605
2326;15542
3238;15543
1757;15544
5585;15545
1920;15546
4834;15547
1498;15548
3345;15549
5061;15550
5033;15551
1247;15552
1247;18039
3962;15553
763;15554
2038;15555
276;15556
397;15557
4037;15558
5570;15559
4416;15560
3219;15561
50;15562
4437;15563
3592;15564
6060;15565
6614;15566
7227;15567
6286;15568
3965;15569
5353;15570
4728;15571
3556;15573
900;15574
900;15813
900;15943
1991;15575
6324;15576
2661;15577
2516;15578
208;15579
2472;15580
5655;15581
3277;15582
5726;15583
2759;15584
1835;15585
3386;15586
2626;15587
1768;15588
4279;15589
3291;15590
3291;15667
1199;15591
500;15592
1231;15593
4514;15594
6501;15595
7026;15596
615;15597
1557;15598
1557;15753
5108;15599
3216;15600
2119;15601
7069;15602
5092;15603
5092;15617
308;15604
7142;15606
978;15607
497;15608
1445;15609
1445;15949
281;15610
6373;15611
46;15612
5158;15613
3631;15614
1803;15615
472;15616
505;15618
523;15619
1548;15620
3342;15621
4611;15622
598;15623
1090;15624
1635;15625
447;15626
7070;15627
7070;15931
4382;15628
6046;15629
4721;15630
5994;15631
2589;15632
2589;15748
6765;15633
4752;15634
946;15635
7065;15636
3384;15637
6005;15638
5002;15639
3093;15640
5326;15641
5326;15684
2973;15642
218;15643
4062;15644
5595;15645
2018;15646
2853;15647
1376;15648
2160;15649
4330;15650
6646;15651
2763;15652
5614;15653
3768;15654
7081;15655
51;15656
3888;15657
951;15658
4575;15659
2856;15660
1846;15661
630;15662
4029;15663
210;15664
5552;15665
5552;15669
5552;15782
5552;15994
5552;16026
1506;15666
3269;15668
4262;15670
1359;15671
2865;15672
6143;15673
4464;15674
407;15675
6131;15676
6131;15985
6044;15677
2571;15678
2632;15679
710;15680
5504;15681
5651;15682
138;15683
138;15759
4531;15685
5531;15686
3928;15687
349;15688
4251;15689
3735;15690
4982;15691
7213;15692
7213;16004
1687;15693
5405;15694
6788;15695
369;15696
7132;15697
4796;15698
4796;15706
4796;15824
4337;15699
4337;17885
6256;15700
2073;15701
2297;15702
7235;15703
2967;15704
4345;15705
3510;15707
3510;15841
2998;15708
3334;15709
1537;15710
4902;15711
718;15712
1396;15713
1067;15714
2840;15715
2289;15716
265;15717
6167;15718
871;15719
7102;15720
2618;15721
3000;15722
6248;15723
6585;15724
466;15725
6780;15726
759;15727
2987;15728
1053;15729
7165;15730
3081;15731
3081;15767
3586;15732
2862;15733
6115;15734
3722;15735
5958;15736
2014;15737
5356;15738
2395;15739
2679;15740
6708;15741
1568;15742
4446;15743
2428;15744
956;15745
735;15746
735;15975
6806;15747
934;15749
5679;15750
25;15751
2526;15752
3961;15754
1361;15755
5005;15756
2932;15757
4059;15760
4059;18482
2003;15761
7243;15762
3130;15763
48;15764
485;15765
2506;15766
3614;15768
6986;15769
3855;15770
1653;15771
2761;15772
5644;15773
235;15774
235;16019
235;16390
235;17419
2451;15775
1645;15776
880;15777
289;15778
1049;15779
345;15780
345;15992
2619;15781
6954;15808
4389;15809
1608;15810
806;15811
2951;15812
2784;15814
6546;15815
1185;15816
5429;15817
1712;15818
5471;15819
3829;15820
842;15821
5113;15822
2954;15823
2515;15825
5658;15826
5658;15870
1746;15827
847;15828
7250;15829
1854;15830
6642;15831
4415;15832
3055;15833
2070;15834
2312;15835
5262;15836
6197;15837
2994;15838
6681;15839
721;15840
3079;15842
467;15843
7171;15844
4103;15845
4811;15846
1951;15847
3576;15848
5304;15849
2268;15850
2268;18330
1686;15851
5355;15852
4503;15853
3171;15854
4645;15855
6038;15856
1620;15857
2035;15858
1721;15859
2765;15860
6911;15861
2162;15862
6936;15863
9;15864
6322;15865
5870;15866
5870;15884
2795;15867
6828;15868
309;15869
6032;15871
1124;15872
6438;15873
6438;15908
5089;15874
2527;15875
4889;15876
482;15877
6705;15878
304;15879
6421;15880
26;15881
26;18492
6343;15882
5413;15883
6493;15885
6818;15886
5954;15887
7169;15888
1004;15889
1004;15893
3831;15890
3624;15891
3624;18420
2547;15892
2471;15894
4187;15895
2670;15896
532;15897
1834;15898
836;15899
4739;15900
570;15901
3058;15902
6209;15903
6926;15904
6156;15905
4108;15906
1996;15907
2245;15909
6454;15910
47;15911
47;15933
3827;15912
